customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
25070887,332 13:14:43,6011,2010,-6737.75,806774
25070887,332 13:19:45,5499,1110,-2717.56,43150401
25070887,332 20:05:37,5499,1010,-2740.02,10120814
25070887,333 20:21:27,6011,2010,-6737.75,830494
25070887,333 20:55:42,5499,1010,-18023.47,10120815
25070887,334 21:12:35,5411,1010,-5143.15,367212
25070887,334 21:24:25,5499,1010,-6513.16,10120815
25070887,335 17:17:22,5499,1010,-7973,10120815
25070887,336 17:37:05,4814,1030,-2245.92,806774
25070887,336 17:37:25,4814,1030,-2245.92,806774
25070887,336 17:38:41,6011,2010,-6737.75,806774
25070887,336 17:49:56,5499,1010,-16260.43,10120815
25070887,337 17:53:39,5499,1010,-14946.57,10120814
25070887,338 19:09:25,6011,2010,-44918.32,806774
25070887,338 19:14:43,5499,1110,-1965.18,43150401
25070887,338 19:19:52,5499,1110,-943.28,43577901
25070887,338 19:20:56,5499,1110,-4222.32,44106002
25070887,338 20:30:53,5499,1010,-18113.31,10120814
25070887,339 22:21:40,5411,1010,-5969.64,367212
25070887,339 22:24:57,5499,1110,-5749.54,43150401
25070887,340 20:13:46,4814,1030,-3368.87,830494
25070887,340 20:14:57,6011,2010,-8983.66,830494
25070887,340 21:56:42,5499,1010,-15126.24,10120815
25070887,341 21:02:12,6011,2010,-11229.58,830494
25070887,341 21:25:25,5499,1110,-5547.41,44106002
25070887,341 21:32:03,5499,1010,-9500.22,10120815
25070887,342 20:27:45,6011,2010,-6737.75,830494
25070887,342 20:54:44,5499,1010,-14138.04,10120815
25070887,343 14:14:33,6011,2010,-40426.48,381139
25070887,343 14:40:14,5912,1110,-3773.14,50103945
25070887,343 15:14:15,5814,1110,-4918.56,26021109
25070887,343 15:30:09,6011,2010,-11229.58,830399
25070887,343 15:58:33,6011,2010,-22459.16,595709
25070887,343 17:31:02,5499,1010,-14519.85,10120814
25070887,343 18:16:29,6011,2010,-22459.16,381139
25070887,344 18:27:38,5499,1010,-17439.54,10120815
25070887,345 08:14:23,6011,2010,-145984.53,840927
25070887,345 09:17:39,6011,2010,-381805.68,830494
25070887,345 17:36:39,5499,1010,-18989.22,10120815
25070887,345 18:11:45,6011,2010,-58393.81,381139
25070887,345 18:12:37,6011,2010,-11229.58,381139
25070887,345 19:44:37,4814,1110,-4491.83,49990682
25070887,346 19:07:36,5411,1010,-10955.58,367211
25070887,346 19:12:38,5499,1110,-7366.6,44106501
25070887,346 19:23:58,5499,1010,-14710.75,10120815
25070887,347 16:25:21,5499,1010,-2032.55,10120814
25070887,347 18:08:56,5411,1110,-44222.31,10006037
25070887,347 18:44:24,5499,1010,-14036.97,10120814
25070887,348 19:33:21,6011,2010,-11229.58,830494
25070887,348 20:00:24,5499,1010,-21482.18,10120814
25070887,349 20:28:45,5499,1110,-9522.68,44106002
25070887,350 19:30:18,4900,2320,-47691.8,595709
25070887,350 19:58:39,6011,2010,-33688.74,806774
25070887,351 20:59:36,5411,1010,-9670.91,367213
25070887,351 21:01:10,6011,2010,-22459.16,806774
25070887,351 21:01:11,4814,1030,-3368.87,806774
25070887,352 18:12:28,5411,1010,-5387.95,367212
25070887,352 19:57:19,5499,1010,-2841.08,10120814
25070887,353 14:58:05,6011,2010,-112295.79,806774
25070887,353 15:21:12,5499,1010,-24536.63,10120814
25070887,354 04:31:22,4814,1030,-2245.92,889000
25070887,359 21:56:29,4814,1030,-2245.92,889002
25070887,363 07:06:02,6011,2011,-22459.16,460356
25070887,363 07:06:35,6011,4011,-168.44,460356
25070887,367 03:58:11,4814,1030,-2245.92,889000
25070887,371 08:17:31,6011,4011,-1684.44,460274
25070887,371 08:17:51,6011,2011,-224591.58,460274
25070887,372 02:30:42,4814,1030,-2245.92,889001
25070887,374 06:56:47,6011,2011,-89836.63,460356
25070887,374 06:56:21,6011,4011,-673.77,460356
25070887,374 09:19:43,4814,1030,-6737.75,460356
25070887,374 09:19:09,6011,2011,-112295.79,460356
25070887,374 09:19:14,6011,4011,-842.22,460356
25070887,374 10:30:44,4814,1030,-1122.96,460356
25070887,375 06:59:10,4814,1030,-2245.92,889000
25070887,376 09:57:05,5499,1010,-3941.58,10120814
25070887,376 10:26:09,5411,1010,-9318.75,367210
25070887,376 10:27:38,4814,1030,-3368.87,806774
25070887,376 10:32:60,5499,1110,-3688.24,43150401
25070887,376 14:34:30,6011,2010,-78607.05,595709
25070887,376 16:19:49,5499,1010,-5131.92,10120815
25070887,377 13:08:17,4814,1030,-2245.92,889003
25070887,377 16:54:60,5499,1010,-12071.8,10120814
25070887,378 11:09:50,6011,2010,-11229.58,650273
25070887,378 12:08:40,5499,1010,-7400.29,10120815
25070887,378 12:16:02,5912,1110,-1751.81,77104785
25070887,378 15:13:00,5499,1010,-12262.7,10120814
25070887,379 16:42:48,5499,1010,-13497.95,10120814
25070887,379 18:39:45,5995,1110,-2695.1,25006912
25070887,379 18:53:47,5411,1010,-10692.13,367213
25070887,379 19:09:31,5499,1010,-9814.65,10120815
25070887,380 17:24:14,6011,2010,-22459.16,806774
25070887,380 18:32:06,5499,1010,-9118.42,10120815
25070887,380 18:48:01,5499,1010,-2975.84,10120815
25070887,381 20:18:45,4814,1030,-3368.87,830494
25070887,381 20:40:26,5499,1010,-15687.72,10120814
25070887,382 16:11:12,4814,1030,-2245.92,889003
25070887,382 20:24:57,6011,2010,-6737.75,10153851
25070887,382 20:56:48,5499,1010,-19460.86,10120815
25070887,383 20:15:05,5411,1010,-6230.17,367213
25070887,383 20:27:09,5499,1010,-13172.3,10120815
25070887,384 18:41:26,6011,2010,-26950.99,806774
25070887,385 16:51:49,5499,1010,-17125.11,10120815
25070887,385 17:40:01,4814,1030,-2245.92,381139
25070887,385 17:42:52,4814,1030,-3368.87,381139
25070887,385 17:43:48,6011,2010,-11229.58,381139
25070887,386 11:32:03,4814,1030,-2245.92,889001
25070887,386 15:53:52,5499,1010,-13745,10120815
25070887,386 19:32:33,6011,2010,-2245.92,10155498
25070887,387 16:54:23,5499,1010,-10218.92,10120814
25070887,388 12:38:32,6011,2010,-22459.16,806774
25070887,388 12:49:29,5411,1010,-8260.48,367210
25070887,388 12:54:24,5499,1110,-6243.65,44106002
25070887,388 13:12:01,5499,1010,-10207.69,10120814
25070887,388 19:25:12,5641,1010,-26950.99,751405
25070887,390 20:54:57,5499,1010,-10174,10120815
25070887,391 20:26:17,5499,1010,-8579.4,10120814
25070887,395 12:58:37,5499,1010,-5199.3,10120815
25070887,395 18:42:15,5499,1010,-8051.61,10120814
25070887,396 14:47:05,5411,1010,-5493.51,367211
25070887,398 20:48:05,4814,1030,-2245.92,595709
25070887,398 20:49:08,6011,2010,-15721.41,595709
25070887,398 21:29:38,5499,1010,-24435.56,10120814
25070887,399 07:24:57,6011,2010,-22459.16,10155498
25070887,399 20:26:33,5411,1010,-8943.24,367212
25070887,399 20:28:34,4814,1030,-3368.87,806774
25070887,399 20:38:24,5499,1010,-8714.15,10120815
25070887,400 12:16:14,5411,1010,-3212.56,367210
25070887,400 12:52:11,5499,1010,-18652.33,10120815
25070887,400 19:40:19,4814,1030,-2245.92,10155498
25070887,401 17:26:07,5499,1010,-19337.33,10120815
25070887,401 18:19:11,5499,1010,-3559.78,10120815
25070887,402 08:15:03,6011,2010,-4491.83,10153851
25070887,402 17:32:46,6011,2010,-6737.75,806774
25070887,402 17:44:37,5499,1010,-11701.22,10120813
25070887,402 18:23:33,6011,2010,-17967.33,595710
25070887,402 18:37:40,5814,1010,-2178.54,836743
25070887,402 19:39:13,6011,2010,-4491.83,10155498
25070887,403 18:05:36,6011,2010,-8983.66,806774
25070887,403 19:23:54,6011,2010,-11229.58,806774
25070887,403 19:38:21,5499,1010,-23054.33,10120815
25070887,403 22:14:30,5499,1010,-7276.77,10120815
25070887,404 18:23:23,4814,1030,-2245.92,10203523
25070887,404 18:24:30,4814,1030,-4491.83,10203523
25070887,404 18:24:40,6011,2010,-89836.63,10203523
25070887,404 19:15:60,5999,1010,-29646.09,10334590
25070887,404 19:51:37,5499,1010,-27130.66,10120815
25070887,405 19:44:48,4814,1030,-4491.83,10155498
25070887,405 21:03:36,5499,1010,-13700.09,10120815
25070887,406 07:26:22,4814,1030,-7860.71,10155498
25070887,406 21:43:30,5499,1010,-14328.94,10120815
25070887,407 19:29:52,5499,1010,-11835.98,10120813
25070887,408 01:22:39,4814,1030,-2245.92,889001
25070887,408 16:02:52,5499,1010,-22178.42,10120814
25070887,409 17:37:44,6011,2010,-89836.63,806774
25070887,409 18:05:14,5499,1010,-13183.53,10120815
25070887,409 18:36:31,6011,2010,-58393.81,599379
25070887,410 18:39:23,5411,1010,-11207.57,367211
25070887,410 18:45:40,6011,2010,-11229.58,806774
25070887,410 18:58:18,5499,1010,-19898.81,10120815
25070887,411 17:58:54,5411,1010,-20145.86,293833
25070887,411 18:30:26,5499,1010,-14497.39,10120814
25070887,412 18:20:35,5499,1010,-20516.44,10120815
25070887,413 07:33:16,6011,2010,-6737.75,10155498
25070887,413 20:43:10,5411,1010,-9226.22,367213
25070887,413 20:53:41,5499,1010,-12038.11,10120814
25070887,414 19:50:02,5499,1010,-13408.12,10120813
25070887,415 16:33:41,5411,1010,-11751.53,367213
25070887,415 16:34:02,4814,1030,-3368.87,806774
25070887,415 16:36:53,5995,1110,-3481.17,25006912
25070887,415 16:51:06,5499,1010,-2762.48,10120815
25070887,415 20:54:58,5499,1010,-13767.46,10120815
25070887,416 18:21:44,6011,2010,-11229.58,806774
25070887,416 18:33:03,5499,1010,-15766.33,10120815
25070887,417 18:08:16,5499,1010,-12038.11,10120813
25070887,418 12:36:36,4814,1030,-2245.92,889002
25070887,418 18:45:34,4814,1030,-3368.87,806774
25070887,418 18:45:51,4814,1030,-3368.87,806774
25070887,418 18:55:52,5499,1010,-14126.81,10120814
25070887,419 01:37:34,4814,1030,-2245.92,889000
25070887,419 14:45:10,5499,1010,-7198.16,10120813
25070887,419 17:45:47,4814,1030,-2245.92,889001
25070887,419 18:28:42,5499,1010,-9477.76,10120814
25070887,420 10:56:45,5814,1110,-8175.13,26025079
25070887,420 12:20:47,5411,1110,-48362.43,10006066
25070887,420 18:30:55,5499,1010,-14317.71,10120814
25070887,421 20:20:49,5499,1010,-20359.23,10120815
25070887,422 20:39:00,5499,1010,-10836.54,10120815
25070887,423 14:46:16,5499,1010,-13565.33,10120814
25070887,426 07:20:44,4829,2330,-22459.16,10155498
25070887,427 12:01:49,6011,2010,-22459.16,595709
25070887,427 12:31:56,5499,1010,-11341.87,10120815
25070887,429 21:20:52,5411,1010,-6144.83,367212
25070887,429 21:28:34,5499,1110,-6661.39,43577901
25070887,429 21:32:45,5499,1110,-13228.44,44106002
25070887,430 00:49:14,4814,1030,-2245.92,889003
25070887,430 07:21:16,6011,2010,-6737.75,10155498
25070887,430 21:13:12,5499,1010,-12622.05,10120814
25070887,431 18:10:36,6011,2010,-22459.16,806774
25070887,431 18:21:36,5499,1010,-8399.72,10120815
25070887,432 11:12:08,5499,1010,-8130.22,10120815
25070887,432 11:55:29,6011,2010,-17967.33,599379
25070887,433 19:46:46,4814,1030,-4491.83,10155498
25070887,433 19:47:27,6011,2010,-2245.92,10155498
25070887,434 15:17:46,5411,1110,-39374.5,10006075
25070887,434 15:36:28,5814,1110,-13093.69,26021109
25070887,434 15:42:34,5814,1010,-2582.8,780524
25070887,434 16:13:11,4814,1030,-4491.83,830393
25070887,434 16:13:47,6011,2010,-89836.63,830393
25070887,434 16:38:12,5945,1010,-17744.98,811837
25070887,434 17:16:25,5499,1010,-11835.98,10120815
25070887,435 12:59:12,5411,1010,-17880.41,367210
25070887,435 13:16:60,5499,1010,-9028.58,10120813
25070887,435 18:47:21,5499,1110,-4244.78,43150401
25070887,435 18:49:18,5499,1110,-1392.47,44106501
25070887,436 19:19:05,4814,1030,-3368.87,806774
25070887,436 19:20:00,4814,1030,-7860.71,806774
25070887,436 19:32:00,5499,1010,-10668.1,10120814
25070887,437 07:49:38,6011,2010,-11229.58,10155498
25070887,437 20:49:11,5499,1010,-13801.15,10120814
25070887,438 20:41:24,4900,2320,-64556.38,10153851
25070887,438 20:43:40,6011,2010,-56147.89,10153851
25070887,438 21:10:56,5499,1010,-15216.08,10120814
25070887,439 17:57:16,5499,1010,-13037.54,10120815
25070887,440 07:08:54,5912,1110,-1617.06,77104785
25070887,440 10:03:29,5499,1010,-2728.79,10120814
25070887,440 17:56:41,5499,1010,-12172.86,10120814
25070887,440 18:31:33,5499,1110,-2695.1,44106002
25070887,440 19:29:27,6011,2010,-4491.83,10155498
25070887,441 16:43:39,5499,1010,-18203.15,10120815
25070887,441 19:37:44,4814,1030,-2245.92,10155498
25070887,441 19:38:48,4814,1030,-2245.92,10155498
25070887,441 19:38:01,4814,1030,-2245.92,10155498
25070887,441 19:39:50,6011,2010,-2245.92,10155498
25070887,442 15:31:43,5499,1010,-15440.67,10120815
25070887,442 16:17:06,6011,2010,-85344.8,595710
25070887,442 17:03:60,5499,1110,-1459.85,43577901
25070887,442 17:04:40,5499,1110,-2650.18,44106002
25070887,443 17:02:12,5499,1010,-19404.71,10120815
25070887,443 17:41:24,5411,1010,-17428.08,367211
25070887,443 17:45:43,5499,1110,-3907.89,44106002
25070887,444 20:24:33,5499,1010,-4458.14,10120815
25070887,445 07:30:35,6011,2010,-4491.83,10155498
25070887,446 20:33:35,5499,1010,-13228.44,10120815
25070887,447 17:10:12,5499,1010,-19573.16,10120815
25070887,447 19:51:55,4814,1030,-4491.83,10155498
25070887,447 19:51:51,4814,1030,-2245.92,10155498
25070887,447 19:52:52,6011,2010,-4491.83,10155498
25070887,448 14:00:42,5912,1110,-673.77,77104785
25070887,448 16:57:48,5499,1010,-17956.1,10120815
25070887,448 19:54:21,5411,1010,-2084.21,367432
25070887,449 01:36:50,4814,1030,-2245.92,889001
25070887,449 15:08:52,5499,1010,-20763.49,10120814
25070887,449 19:42:50,6011,2010,-4491.83,10155498
25070887,450 08:07:47,5411,1010,-1931.49,419074
25070887,450 17:06:27,5499,1010,-9253.17,10120815
25070887,450 19:16:53,5499,1110,-2650.18,43150401
25070887,450 19:18:34,5499,1110,-3728.22,44106501
25070887,451 17:23:02,5499,1010,-11072.36,10120815
25070887,451 18:13:18,5411,1010,-10333.46,367212
25070887,451 18:14:25,6011,2010,-11229.58,806774
25070887,451 18:25:56,5499,1110,-5102.5,43150401
86086483,0 16:04:01,4814,1030,-11229.58,
86086483,10 05:10:21,4814,1030,-11229.58,
86086483,26 14:28:20,4814,1030,-11229.58,
86086483,31 17:16:43,6011,2010,-449183.15,
86086483,35 05:36:12,4814,1030,-11229.58,
86086483,46 16:58:01,4814,1030,-11229.58,
86086483,52 14:13:17,4814,1030,-11229.58,
86086483,56 12:23:03,6011,2010,-673774.73,
86086483,68 13:34:25,4814,1030,-11229.58,
86086483,75 11:23:40,4814,1030,-11229.58,
86086483,77 15:08:54,6010,2020,-449183.15,
86086483,83 13:50:16,6011,2010,-673774.73,
86086483,91 19:33:52,6011,2010,-449183.15,
86086483,96 20:20:40,6011,2010,-1122957.89,
86086483,98 06:12:00,4814,1030,-11229.58,
86086483,101 19:07:52,6011,2010,-898366.31,
86086483,102 15:34:41,4814,1030,-11229.58,
86086483,108 14:10:26,4814,1030,-11229.58,
86086483,110 16:19:50,6011,2010,-1122957.89,
86086483,117 18:26:30,4814,1030,-11229.58,
86086483,119 19:49:27,6011,2010,-673774.73,
86086483,124 22:28:11,4814,1030,-11229.58,
86086483,134 06:27:51,4814,1030,-11229.58,
86086483,142 20:56:06,4814,1030,-11229.58,
86086483,145 17:25:29,6011,2010,-898366.31,
86086483,146 17:30:46,6011,2010,-898366.31,
86086483,152 16:34:10,6011,2010,-449183.15,
86086483,153 00:24:38,4814,1030,-11229.58,
86086483,160 04:16:51,4814,1030,-11229.58,
86086483,167 17:06:07,6011,2010,-1122957.89,
86086483,171 22:08:21,4814,1030,-11229.58,
86086483,179 16:21:59,4814,1030,-11229.58,
86086483,181 17:51:11,6011,2010,-898366.31,
86086483,183 15:21:22,6011,2010,-898366.31,
86086483,186 22:04:45,4814,1030,-11229.58,
86086483,199 15:24:13,4814,1030,-11229.58,
86086483,200 13:27:16,6010,2020,-1122957.89,
86086483,200 18:29:05,6011,2010,-1122957.89,
86086483,209 12:41:46,4814,1030,-11229.58,889002
86086483,216 18:29:01,6010,2020,-134754.95,659524
86086483,222 14:05:13,4814,1030,-11229.58,889001
86086483,234 13:32:01,4814,1030,-11229.58,889003
86086483,242 19:47:40,4814,1030,-11229.58,889000
86086483,249 17:24:40,4814,1030,-11229.58,889002
86086483,251 13:21:38,4814,1030,-11229.58,889001
86086483,252 16:00:34,6011,2010,-898366.31,830434
86086483,261 17:48:25,4814,1030,-11229.58,889003
86086483,269 16:37:11,4814,1030,-11229.58,889002
86086483,270 19:17:18,6011,2010,-449183.15,370219
86086483,279 11:52:11,6011,2010,-898366.31,370219
86086483,279 19:19:00,4814,1030,-11229.58,889003
86086483,285 22:08:52,4814,1030,-11229.58,889002
86086483,291 14:27:03,6011,2010,-673774.73,370221
86086483,297 06:13:25,4814,1030,-11229.58,889001
86086483,302 11:51:50,4814,1030,-11229.58,889001
86086483,307 17:12:17,6011,2010,-673774.73,370219
86086483,313 12:46:10,4814,1030,-11229.58,889003
86086483,319 19:47:00,6011,2010,-224591.58,370221
86086483,333 17:23:53,4814,1030,-11229.58,889002
86086483,341 16:23:54,4814,1030,-11229.58,889002
86086483,345 15:09:56,6011,2010,-67377.47,370221
86086483,346 12:09:55,8099,1010,-898366.31,10078600
86086483,346 19:19:32,4814,1030,-11229.58,889003
86086483,348 10:47:04,4814,1030,-11229.58,889000
86086483,351 10:15:13,4814,1030,-11229.58,889003
86086483,355 14:20:52,4814,1030,-11229.58,889000
86086483,355 15:28:15,8099,1010,-44156.73,10078600
86086483,357 12:18:45,6011,2010,-898366.31,370221
86086483,357 18:23:43,6011,2010,-224591.58,240464
86086483,361 12:35:12,4814,1030,-11229.58,889003
86086483,361 15:50:44,6011,2010,-1122957.89,370247
86086483,361 16:33:14,4722,1110,-2762384.09,52000511
86086483,363 12:30:28,5912,1110,-148163.06,77102807
86086483,364 14:48:60,6011,2010,-449183.15,370219
86086483,364 14:51:48,6011,2010,-449183.15,370219
86086483,371 17:01:41,6011,2010,-898366.31,370219
86086483,378 02:20:18,4814,1030,-11229.58,889001
86086483,383 02:07:59,4814,1030,-11229.58,889000
86086483,383 16:14:24,6011,2010,-673774.73,370221
86086483,384 15:09:37,4829,2370,-2021324.19,888987
86086483,386 00:25:32,4829,2370,-2021324.19,888907
86086483,388 07:37:60,4829,2370,-2021324.19,888915
86086483,388 12:37:50,6011,2010,-673774.73,400436
86086483,389 08:07:31,4829,2370,-2021324.19,888916
86086483,390 02:20:17,4814,1030,-11229.58,889000
86086483,390 08:19:03,4829,2370,-2021324.19,888991
86086483,390 11:45:02,6010,7070,1010662.1,888912
86086483,391 12:50:24,4829,2370,-2021324.19,888990
86086483,392 02:10:19,4814,1030,-11229.58,889002
86086483,392 13:27:16,4829,2370,-1122957.89,888905
86086483,392 13:29:14,4829,2370,-561478.94,888903
86086483,392 13:32:28,4829,2370,-561478.94,888913
86086483,396 11:16:49,4814,1030,-11229.58,889000
86086483,397 10:08:14,4829,2370,-561478.94,888908
86086483,397 10:10:59,4829,2370,-561478.94,888987
86086483,399 03:05:57,4814,1030,-11229.58,889001
86086483,402 16:22:04,6011,2010,-673774.73,370221
86086483,403 08:35:11,4814,1030,-11229.58,889003
86086483,406 12:29:27,4814,1030,-11229.58,889003
86086483,406 16:03:42,6011,2010,-673774.73,370221
86086483,407 14:43:40,6011,2010,-449183.15,370221
86086483,409 02:03:07,4814,1030,-11229.58,889000
86086483,412 02:26:01,4814,1030,-11229.58,889001
86086483,413 12:27:43,4814,1030,-11229.58,889002
86086483,420 10:09:55,4814,1030,-11229.58,889000
86086483,424 02:47:50,4814,1030,-11229.58,889001
86086483,427 04:37:24,4814,1030,-11229.58,889003
86086483,429 03:23:56,4814,1030,-11229.58,889003
86086483,432 03:05:06,4814,1030,-11229.58,889003
86086483,434 06:24:22,4814,1030,-11229.58,889000
86086483,436 02:34:17,4814,1030,-11229.58,889002
86086483,437 15:33:45,4814,1030,-11229.58,889002
86086483,437 17:51:05,6010,2020,-278493.56,659531
86086483,437 18:03:35,6011,2010,-1122957.89,370221
86086483,437 18:16:23,6010,4500,-1392.47,659525
86086483,437 18:16:41,6010,2020,-1122957.89,659525
86086483,439 02:25:37,4814,1030,-11229.58,889000
86086483,440 22:46:19,4814,1030,-11229.58,889003
86086483,442 03:23:08,4814,1030,-11229.58,889003
86086483,444 02:34:09,4814,1030,-11229.58,889000
86086483,445 09:55:36,4814,1030,-11229.58,889000
86086483,448 02:51:18,4814,1030,-11229.58,889003
86086483,450 02:42:60,4814,1030,-11229.58,889001
86086483,452 02:36:40,4814,1030,-11229.58,889001
86086483,453 02:40:30,4814,1030,-11229.58,889003
86086483,455 02:36:35,4814,1030,-11229.58,889001
59553546,36 13:24:21,4814,1030,-11229.58,
59553546,55 12:09:12,4814,1030,-11229.58,
59553546,145 11:05:13,6011,2010,-449183.15,
59553546,197 10:05:35,4814,1030,-11229.58,
59553546,260 13:20:06,5912,1010,-127096.37,407213
59553546,270 11:03:44,6011,2010,-1122957.89,381902
59553546,281 09:33:51,4814,1030,-22459.16,888997
59553546,308 10:54:16,4814,1030,-11229.58,888996
59553546,343 12:22:07,6011,2010,-561478.94,381902
59553546,344 14:59:16,4814,1030,-11229.58,888923
59553546,369 17:27:25,4814,1030,-11229.58,888929
29593738,1 01:49:21,4814,1030,-6737.75,
29593738,2 11:46:51,5941,1110,-38113.19,
29593738,2 15:06:44,6011,7011,224591.58,
29593738,3 00:00:00,7011,1210,-53098.61,
29593738,4 00:00:00,7991,1210,-7598.16,
29593738,4 00:00:00,4112,1210,-20155.75,
29593738,5 00:00:00,5411,1210,-25194.68,
29593738,6 00:00:00,4112,1210,-15032.59,
29593738,6 00:00:00,5947,1210,-33294.35,
29593738,11 00:00:00,5977,1210,-6024.67,
29593738,11 00:00:00,5699,1210,-11054.4,
29593738,12 00:00:00,5411,1210,-26297.65,
29593738,14 00:00:00,4112,1210,-17174.74,
29593738,15 00:00:00,5499,1210,-31694.14,
29593738,15 00:00:00,5411,1210,-19216.28,
29593738,15 09:53:11,6010,7031,67377.47,
29593738,17 00:00:00,5699,1210,-14283.13,
29593738,17 00:00:00,5691,1210,-34026.75,
29593738,18 20:01:39,6010,7031,44918.32,
29593738,19 12:39:54,4814,1030,-6737.75,
29593738,20 18:22:15,5942,1110,-49252.93,
29593738,21 00:00:00,5941,1110,-38180.57,
29593738,21 19:34:03,6011,2011,-13475.49,
29593738,23 13:25:49,5944,1110,-79393.12,
29593738,23 17:07:32,6011,2011,-33688.74,
29593738,23 18:59:32,6011,7011,224591.58,
29593738,24 00:00:00,5941,1100,-222525.33,
29593738,35 09:28:40,4814,1030,-6737.75,
29593738,35 09:29:55,4814,1030,-4491.83,
29593738,35 09:30:32,6011,2010,-101066.21,
29593738,38 11:15:19,5912,1010,-11036.43,
29593738,42 09:37:23,6011,2010,-260526.23,
29593738,42 15:05:23,6010,7071,333518.49,
29593738,44 00:00:00,4511,1100,-100167.84,
29593738,44 14:48:50,6011,2010,-134754.95,
29593738,45 16:08:02,6011,2010,-224591.58,
29593738,47 16:17:51,4814,1030,-6737.75,
29593738,48 16:20:60,6011,7010,449183.15,
29593738,48 16:23:08,6011,2010,-94328.46,
29593738,50 00:00:00,3000,1200,-463040.45,
29593738,50 00:00:00,3000,1200,-541310.62,
29593738,51 15:33:11,6011,2010,-112295.79,
29593738,51 15:34:28,4814,1030,-4491.83,
29593738,51 15:36:21,6011,2010,-13475.49,
29593738,58 00:00:00,5941,1110,-80942.8,
29593738,58 10:50:36,6011,2010,-89836.63,
29593738,64 10:00:43,6011,2010,-359346.52,
29593738,65 00:00:00,4814,1100,-4491.83,
29593738,65 00:00:00,4816,1100,-10353.67,
29593738,65 00:00:00,4814,1100,-4491.83,
29593738,65 17:49:21,6010,7031,449183.15,
29593738,66 16:48:51,6011,2010,-269509.89,
29593738,70 00:00:00,5499,1110,-33534.89,
29593738,70 00:00:00,5977,1110,-40179.43,
29593738,70 00:00:00,5499,1110,-19906.67,
29593738,70 15:54:35,5912,1010,-29812.29,
29593738,70 20:20:51,6010,7031,224591.58,
29593738,72 12:08:42,6011,2010,-44918.32,
29593738,73 10:47:43,4814,1030,-6737.75,
29593738,75 16:23:19,6011,2010,-60639.73,
29593738,79 13:45:10,5691,1010,-19764.06,
29593738,85 11:56:14,5691,1010,-134754.95,
29593738,85 15:31:32,5691,6010,62750.89,
29593738,86 12:40:06,6011,2010,-22459.16,
29593738,90 07:33:34,6011,2010,-62885.64,
29593738,91 16:14:02,6011,2010,-44918.32,
29593738,98 14:23:34,6011,2010,-89836.63,
29593738,105 11:51:26,6011,2010,-112295.79,
29593738,108 19:03:55,6010,7071,22459.16,
29593738,110 01:08:18,4814,1030,-6737.75,
29593738,112 18:57:46,6010,7071,157214.1,
29593738,113 11:51:07,5912,1010,-3955.06,
29593738,114 00:00:00,5661,1110,-39510.15,
29593738,114 14:56:09,5691,1110,-136461.84,
29593738,116 00:00:00,8043,1110,-76383.6,
29593738,120 00:00:00,5722,1110,-25603.44,
29593738,120 13:58:59,5691,1010,-269285.3,
29593738,120 14:13:21,6011,2010,-29196.91,
29593738,120 14:15:32,6011,2010,-22459.16,
29593738,121 12:36:22,6011,2010,-44918.32,
29593738,123 07:42:57,6010,7031,112295.79,
29593738,124 14:51:26,6011,2010,-101066.21,
29593738,124 19:26:04,6010,7071,898366.31,
29593738,125 06:16:42,6011,2010,-583938.1,
29593738,125 06:19:21,6011,2010,-89836.63,
29593738,128 11:37:24,6011,2010,-112295.79,
29593738,128 12:13:37,5912,1010,-77630.08,
29593738,134 00:00:00,5311,1110,-18034.7,
29593738,134 01:13:57,4814,1030,-6737.75,
29593738,134 10:22:26,8021,1010,-26726.4,
29593738,134 11:57:41,6011,2010,-11229.58,
29593738,134 11:58:08,6011,2010,-224591.58,
29593738,134 13:33:18,5499,1110,-52904.79,
29593738,137 11:39:50,6011,2010,-157214.1,
29593738,138 15:41:00,5411,1110,-25823.54,
29593738,142 14:55:08,6011,2010,-89836.63,
29593738,142 16:41:25,5977,1110,-19269.96,
29593738,146 20:39:31,5499,1110,-26075.08,
29593738,148 07:22:43,6011,2010,-44918.32,
29593738,148 11:39:32,5691,1010,-30769.05,
29593738,154 00:56:39,4814,1030,-6737.75,
29593738,162 18:35:55,5661,1110,-78607.05,
29593738,162 19:06:40,5651,1110,-43727.98,
29593738,169 10:47:14,6011,2010,-220099.75,
29593738,176 11:03:06,6011,2010,-112295.79,
29593738,177 13:11:45,6010,7031,22459.16,
29593738,179 07:39:41,4814,1030,-6737.75,
29593738,183 09:22:36,5411,1110,-36085.35,
29593738,183 09:36:23,5945,1010,-13453.04,
29593738,183 10:58:31,5651,1010,-77708.69,
29593738,183 11:17:25,5621,1010,-65558.28,
29593738,183 12:13:38,5699,1110,-15698.95,
29593738,183 12:28:15,6010,7071,786070.52,
29593738,183 13:53:48,5651,1110,-20168.32,
29593738,184 00:00:00,5941,1110,-40314.19,
29593738,184 17:34:57,6011,2010,-516560.63,
29593738,185 18:32:25,6010,7071,336887.37,
29593738,186 00:00:00,5499,1110,-29837.44,
29593738,188 00:00:00,5941,1110,-194159.42,
29593738,188 00:00:00,4814,1100,-8983.66,
29593738,188 14:00:26,5331,1010,-58393.81,
29593738,188 14:09:16,5331,1010,-33688.74,
29593738,192 00:00:00,5462,1110,-6793.9,
29593738,193 11:39:44,5499,1010,-7755.37,
29593738,193 12:11:34,5411,1010,-28208.7,
