customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
13682748,416 15:36:31,4814,1030,-2245.92,889003
13682748,416 16:44:56,5411,1110,-14369.59,23077113
13682748,418 16:54:27,5411,1110,-16812.93,23077111
13682748,419 16:41:08,5411,1010,-9140.88,10000203
13682748,420 16:24:38,4814,1030,-2245.92,889001
13682748,423 16:57:01,5411,1010,-8759.07,10000204
13682748,425 17:07:52,5411,1010,-12818.79,428264
13682748,426 08:43:08,6011,2010,-11229.58,140524
13682748,426 11:01:26,4814,1030,-2245.92,889002
13682748,426 16:58:06,5411,1110,-17181.26,23077112
13682748,433 17:15:11,5411,1010,-4244.78,10000202
13682748,434 10:53:15,4814,1030,-2245.92,889000
13682748,434 17:52:34,5411,1110,-16507.48,23077111
13682748,435 12:27:47,5641,1010,-163951.85,274471
13682748,435 12:39:17,6011,2010,-49410.15,708678
13682748,435 16:07:16,6011,2010,-11229.58,140471
13682748,440 12:51:60,4814,1030,-2245.92,889003
13682748,442 09:10:46,5411,1010,-18097.59,421518
13682748,442 16:17:00,5719,1110,-15328.38,29176869
13682748,445 16:51:26,5411,1110,-33441.69,23077113
13682748,446 13:02:39,4814,1030,-2245.92,889000
13682748,448 17:02:46,5411,1110,-12958.93,23077113
13682748,451 01:15:38,4814,1030,-2245.92,889000
13682748,452 16:25:25,5411,1110,-14867.96,23077111
13682748,453 12:33:36,6011,2010,-44918.32,140358
13682748,454 15:48:20,5411,1110,-13205.98,23077112
13682748,455 09:32:00,4814,1030,-2245.92,889000
13682748,455 14:28:29,4814,1030,-6737.75,888920
32718661,67 18:37:30,4814,1030,-2245.92,
32718661,75 11:41:15,5977,1010,-11788.81,
32718661,77 16:37:50,6011,2010,-22459.16,
32718661,91 11:31:44,4814,1030,-2245.92,
32718661,107 12:26:47,5411,1110,-5030.85,
32718661,107 12:35:18,6011,2011,-44918.32,
32718661,108 13:10:36,6011,2011,-134754.95,
32718661,109 15:55:10,6011,2011,-224591.58,
32718661,118 14:19:51,6010,2021,-224591.58,
32718661,129 16:54:33,6011,2010,-336887.37,
32718661,129 20:19:37,4814,1030,-2245.92,
32718661,131 16:17:08,6011,2010,-224591.58,
32718661,136 15:20:47,5977,1010,-39083.43,
32718661,137 14:40:06,5411,1010,-33101.43,
32718661,140 14:55:34,5411,1010,-15413.05,
32718661,143 16:07:25,5411,1010,-24837.13,
32718661,143 16:07:40,6011,2010,-22459.16,
32718661,144 23:35:26,4814,1030,-2245.92,
32718661,145 12:39:34,5411,1010,-10681.8,
32718661,148 19:11:00,5411,1010,-19257.16,
32718661,148 19:12:28,6011,2010,-44918.32,
32718661,152 21:05:60,4814,1030,-2245.92,
32718661,153 00:04:26,4814,1030,-2245.92,
32718661,159 15:23:06,4814,1030,-2245.92,
32718661,161 21:58:06,5411,1010,-16718.82,
32718661,166 13:27:53,6011,2010,-44918.32,
32718661,166 14:09:56,5411,1010,-20995.94,
32718661,171 16:08:36,4814,1030,-2245.92,
32718661,171 19:08:25,4814,1030,-2245.92,
32718661,172 17:00:55,5411,1010,-20276.13,
32718661,175 19:47:18,5411,1010,-10942.78,
32718661,181 15:38:58,5977,1010,-5044.33,
32718661,181 16:04:41,5411,1010,-10272.14,
32718661,181 16:06:17,6011,2010,-44918.32,
32718661,189 14:16:48,6011,2010,-22459.16,
32718661,189 15:36:18,4814,1030,-2245.92,
32718661,190 11:10:58,5411,1010,-24763.02,
32718661,194 13:44:47,5949,1110,-13475.49,
32718661,195 13:39:07,5200,1010,-30724.13,
32718661,197 21:15:37,5411,1110,-24873.52,
32718661,201 16:19:31,6011,2010,-44918.32,
32718661,201 17:20:17,4814,1030,-3368.87,
32718661,203 16:40:18,6011,2010,-11229.58,
32718661,203 16:41:27,6011,2010,-22459.16,
32718661,203 18:32:07,5411,1110,-19269.96,
32718661,205 17:37:22,4814,1030,-3368.87,
32718661,209 16:26:55,5411,1010,-16969.24,418995
32718661,209 16:31:34,6011,2010,-22459.16,34273
32718661,210 16:50:38,5411,1010,-35678.62,418994
32718661,212 16:27:13,5411,1010,-38117.23,418995
32718661,213 12:53:11,5411,1010,-10882.14,584225
32718661,215 15:52:10,5411,1010,-21363.38,418995
32718661,216 15:31:59,4814,1030,-3368.87,889002
32718661,223 12:11:26,5411,1010,-23250.39,418994
32718661,229 16:16:23,5411,1010,-22760.11,418995
32718661,231 01:11:47,4814,1030,-3368.87,889003
32718661,231 10:42:10,5200,1010,-27624.76,819187
32718661,233 18:35:50,6011,2010,-89836.63,410017
32718661,233 18:36:25,6011,2010,-22459.16,410017
32718661,234 10:49:05,5411,1010,-20251.65,419007
32718661,238 12:45:39,5411,1010,-19506,418998
32718661,242 11:36:21,5411,1010,-12366.91,419003
32718661,245 13:10:19,5411,1010,-16080.76,10247788
32718661,245 14:55:60,4814,1030,-3368.87,889002
32718661,248 11:11:10,5411,1010,-23557.19,419001
32718661,249 14:45:32,5411,1010,-5825.91,584226
32718661,250 11:12:03,5411,1010,-11150.07,584225
32718661,250 11:14:41,6011,2010,-44918.32,873400
32718661,251 11:41:07,5411,1010,-23156.51,584226
32718661,252 11:23:06,5411,1010,-19587.75,584220
32718661,253 13:15:22,5411,1010,-16456.05,584227
32718661,253 13:16:42,6011,2010,-22459.16,873400
32718661,254 13:09:33,4814,1030,-3368.87,889002
32718661,257 14:22:08,5411,1010,-14285.37,418995
32718661,259 13:05:28,4112,1110,-70957.46,1152299
32718661,262 16:06:53,5411,1010,-17881.53,418994
32718661,263 16:09:26,6010,2020,-1078039.57,262396
32718661,269 11:50:01,4814,1030,-3368.87,889000
32718661,285 16:49:21,4814,1030,-3368.87,889003
32718661,297 22:22:33,4814,1030,-3368.87,889001
32718661,304 01:06:58,4814,1030,-3368.87,889001
32718661,326 11:51:20,6010,2021,-336887.37,10192362
32718661,340 15:28:30,4814,1030,-3368.87,889001
32718661,344 19:18:08,4814,1030,-3368.87,889000
32718661,364 17:54:15,4814,1030,-3368.87,889001
32718661,374 14:11:41,5411,1010,-9490.12,10378960
32718661,378 16:16:14,5411,1010,-3851.75,572667
32718661,379 17:28:56,5949,1110,-9455.31,SIMU000Y
32718661,379 18:12:40,5411,1010,-5469.93,584218
32718661,381 17:40:05,5411,1010,-2908.69,584224
32718661,383 15:40:20,5411,1010,-14346.91,412131
32718661,384 15:22:54,5411,1010,-2374.38,419045
32718661,389 12:47:00,5411,1010,-14293.91,419043
32718661,389 12:58:34,5977,1010,-7133.03,730300
32718661,396 11:01:59,6011,2010,-89836.63,410017
32718661,396 14:22:36,5411,1010,-66411.73,10383368
32718661,397 13:50:39,4814,1030,-3368.87,889003
32718661,398 10:46:12,5411,1010,-21344.06,584220
32718661,398 11:36:50,6011,2010,-89836.63,499653
32718661,402 14:41:58,6011,2010,-22459.16,10183800
32718661,402 16:58:55,5411,1010,-6789.4,10378960
32718661,409 11:29:55,5411,1010,-14908.61,584219
32718661,409 11:30:37,6011,2010,-44918.32,873400
32718661,413 16:38:30,5411,1010,-4399.75,418999
32718661,416 11:39:42,5411,1010,-17043.13,584219
32718661,416 11:40:60,6011,2010,-44918.32,873400
32718661,416 13:57:27,4814,1030,-3368.87,889002
32718661,418 11:39:57,6011,2010,-89836.63,10183800
32718661,419 20:11:39,4814,1030,-3368.87,889000
32718661,420 11:24:17,5411,1010,-9443.85,10378960
32718661,423 14:11:44,5411,1010,-14867.96,10273097
32718661,424 12:15:10,5411,1010,-28653.39,10378959
32718661,424 14:06:16,5411,1010,-6722.03,10378960
32718661,425 11:01:58,5411,1010,-3502.73,419002
32718661,425 11:03:27,6011,2010,-44918.32,34273
32718661,429 00:00:00,5691,6100,18326.67,
32718661,429 12:09:26,5691,1110,-18326.67,965225
32718661,429 12:40:03,5691,1110,-35036.29,965225
32718661,433 17:22:04,5912,1010,-7568.74,631911
32718661,434 11:42:47,5411,1010,-4097,584220
32718661,434 11:45:02,6011,2010,-22459.16,873400
32718661,434 12:06:17,5411,1010,-9998.37,964251
32718661,437 13:28:08,6011,2010,-67377.47,10183800
32718661,437 14:08:44,5411,1010,-14471.11,419043
32718661,440 13:50:07,6011,2010,-67377.47,410017
32718661,444 14:16:57,6011,2010,-67377.47,122960
32718661,449 16:13:40,5411,1010,-8057,584219
32718661,451 15:04:40,5411,1010,-13553.43,419000
32718661,452 15:05:56,5411,1010,-7456.44,419007
32718661,452 15:08:01,6011,2010,-22459.16,34273
32718661,453 10:58:42,5411,1010,-7677.66,584222
32718661,454 18:13:04,5411,1010,-5444.32,584219
75650930,11 19:20:45,4814,1030,-4491.83,
75650930,33 14:51:51,6010,7070,67377.47,
75650930,33 16:30:36,6011,2010,-6737.75,
75650930,33 16:30:18,6011,2010,-22459.16,
75650930,34 12:57:49,6011,2010,-11229.58,
75650930,34 12:57:17,6011,2010,-8983.66,
75650930,34 13:32:06,5912,1110,-8422.18,
75650930,40 13:18:36,5812,1010,-7979.74,
75650930,40 23:33:27,6010,7070,67377.47,
75650930,41 14:49:12,5943,1110,-3211.66,
75650930,41 14:51:57,6011,2010,-11229.58,
75650930,41 14:52:45,6011,2010,-6737.75,
75650930,42 16:07:22,5411,1010,-10870.23,
75650930,42 16:10:01,5912,1010,-17356.44,
75650930,42 16:13:29,6011,2010,-6737.75,
75650930,51 11:07:57,5912,1010,-9449.47,
75650930,54 16:20:14,5411,1010,-2784.94,
75650930,64 07:23:12,6010,7070,15721.41,
75650930,64 11:28:17,6011,2010,-4491.83,
75650930,64 12:05:08,5499,1010,-2773.71,
75650930,67 15:03:01,5411,1010,-6355.94,
75650930,71 11:19:48,5411,1110,-1143.17,
75650930,146 10:30:20,6010,7070,112295.79,
75650930,146 15:58:54,6011,2010,-78607.05,
75650930,147 08:32:53,5411,1010,-16035.84,
75650930,164 09:47:55,6010,7070,33688.74,
75650930,164 15:33:06,5942,1110,-6019.05,
75650930,168 18:46:38,5912,1110,-5019.62,
75650930,168 19:20:37,5311,1110,-2050.52,
75650930,236 11:15:13,4814,1030,-22.46,888987
75650930,238 14:36:39,6010,7070,89836.63,945005
75650930,239 12:11:24,4814,1030,-4491.83,350249
75650930,239 12:12:21,6011,2010,-22459.16,350249
75650930,241 08:18:30,5411,1010,-3121.82,358017
75650930,246 11:02:34,6010,7070,67377.47,888991
75650930,246 12:52:37,5411,1010,-8287.43,358025
75650930,246 12:57:25,5912,1010,-5693.4,358114
75650930,246 12:59:04,6011,2010,-11229.58,350249
75650930,246 13:16:45,5912,1010,-7368.4,10234433
75650930,248 14:07:26,5912,1010,-5498.23,926891
75650930,249 11:39:54,6011,2010,-22459.16,350249
75650930,249 11:40:41,6011,2010,-11229.58,350249
75650930,249 15:28:41,5411,1010,-21134.07,358022
75650930,250 15:48:57,6011,2010,-8983.66,350249
75650930,251 13:56:02,5411,1110,-3422.78,22751655
75650930,252 21:18:09,6010,7070,67377.47,888991
75650930,252 21:18:18,6010,7070,112295.79,888986
75650930,253 14:54:29,4814,1030,-4491.83,888997
75650930,256 11:45:28,5411,1010,-21920.14,358023
75650930,260 11:00:42,4814,1030,-2245.92,888995
75650930,261 19:48:37,5411,1110,-2423.34,22751657
75650930,263 16:39:59,5411,1010,-4469.37,358016
75650930,264 20:58:56,6010,7070,89836.63,945005
75650930,265 08:32:43,5411,1010,-11993.19,358016
75650930,266 09:38:42,5722,1110,-4918.56,77101798
75650930,266 12:34:54,5912,1010,-21589.99,358114
75650930,266 12:35:44,6011,2010,-20213.24,350249
75650930,266 15:14:33,6011,2010,-4491.83,350249
75650930,267 13:46:36,6011,2010,-2245.92,350249
75650930,276 15:28:19,6011,2010,-22459.16,211939
75650930,299 22:17:40,6010,7070,44918.32,945006
75650930,300 15:59:23,5411,1010,-20572.59,358018
75650930,302 12:08:35,5411,1010,-2672.64,358021
75650930,302 12:10:59,6011,2010,-20213.24,350249
75650930,302 12:11:41,6011,2010,-2245.92,350249
75650930,307 18:56:29,6010,7070,11229.58,945006
75650930,307 19:08:24,5411,1010,-10492.92,328388
75650930,313 14:37:06,6010,7070,112295.79,945010
75650930,313 18:53:20,6011,2010,-22459.16,211939
75650930,313 18:54:12,6011,2010,-11229.58,211939
75650930,313 18:57:46,4814,1030,-6737.75,888996
75650930,316 10:53:37,5411,1010,-9825.88,10260150
75650930,317 16:00:06,6010,7070,67377.47,888988
75650930,317 16:01:06,5411,1010,-20550.13,358022
75650930,319 08:50:28,4814,1030,-4491.83,888995
75650930,323 09:34:52,4814,1030,-1122.96,888921
75650930,323 17:32:39,6011,7010,67377.47,350240
75650930,339 18:13:04,5912,1010,-8775.02,10234433
75650930,342 17:44:59,6011,7010,33688.74,10287152
75650930,344 07:22:27,6010,7070,112295.79,945005
75650930,344 09:47:06,5411,1010,-6939.88,358024
75650930,344 09:52:58,6011,2010,-4491.83,350249
75650930,349 18:02:56,6010,7070,67377.47,945003
75650930,349 19:53:39,5411,1110,-14364.2,10062030
75650930,352 19:02:60,5943,1110,-1370.01,32549
75650930,361 17:24:09,5411,1010,-9122.01,328383
75650930,362 18:06:31,5411,1010,-21268.82,358011
75650930,371 18:19:50,6011,2010,-44918.32,353468
75650930,371 19:06:12,5411,1010,-20774.72,358021
75650930,372 19:00:27,5943,1110,-786.07,32549
75650930,372 20:44:12,5912,1010,-6863.07,10234433
75650930,373 18:46:00,5411,1110,-1763.04,22751655
75650930,373 20:31:44,5411,1010,-23447.36,358018
75650930,374 22:34:41,6010,7070,67377.47,888991
75650930,375 19:12:45,6011,2010,-11229.58,211939
75650930,375 19:12:58,6011,2010,-11229.58,211939
75650930,376 18:29:03,5411,1010,-7539.99,328382
75650930,378 18:16:39,4814,1030,-2245.92,940590
75650930,378 19:39:20,5912,1010,-10499.66,10234433
75650930,379 12:01:13,5411,1110,-1886.57,22751656
75650930,379 12:09:34,5411,1110,-3063.43,22725470
75650930,379 12:55:50,5912,1010,-4311.26,926891
75650930,379 12:56:58,5912,1010,-632,926891
75650930,379 18:22:55,5411,1010,-10668.1,358016
75650930,384 18:25:57,5912,1010,-10611.05,10234433
75650930,386 10:41:29,6011,2010,-11229.58,350249
75650930,386 10:42:31,6011,2010,-6737.75,350249
75650930,386 11:12:37,5311,1110,-1920.26,30768
75650930,386 11:12:11,5311,1110,-1122.06,31088
75650930,388 08:18:37,6011,2010,-22459.16,10287152
75650930,388 08:22:48,5411,1010,-1796.73,358016
75650930,388 12:03:41,5945,1010,-20123.41,10340934
75650930,389 18:12:55,5311,1110,-5264.43,30400
75650930,389 18:13:10,5311,1110,-1058.5,31085
75650930,389 19:30:42,6011,2010,-6737.75,907745
75650930,390 18:14:09,5945,1010,-11386.79,10340933
75650930,390 19:24:57,5411,1010,-10982.53,358027
75650930,391 18:26:21,6011,2010,-11229.58,211939
75650930,391 19:15:19,4829,2370,-67377.47,945021
75650930,393 09:52:24,6011,2010,-11229.58,10287152
75650930,393 10:02:10,5411,1010,-8264.97,358010
75650930,394 16:02:40,6011,2010,-22459.16,350240
75650930,396 18:02:31,5411,1010,-13437.99,328385
75650930,396 18:15:09,6011,2010,-33688.74,211939
75650930,398 18:04:57,5411,1010,-9455.31,358027
75650930,398 18:05:44,6011,2010,-15721.41,10287152
75650930,398 18:06:59,6011,2010,-22459.16,10287152
75650930,400 15:33:50,5912,1010,-9432.85,643967
75650930,401 20:41:59,6011,2010,-22459.16,350249
75650930,406 18:53:33,5411,1110,-19254.69,10062030
75650930,407 12:23:28,6010,7070,44918.32,945005
75650930,407 13:45:32,5411,1010,-27153.12,358015
75650930,409 06:43:55,6010,7070,44918.32,945002
75650930,409 07:09:31,6010,7070,89836.63,945006
75650930,409 08:24:29,6011,2010,-22459.16,10287152
75650930,409 08:25:07,6011,2010,-22459.16,10287152
75650930,409 19:34:09,5912,1010,-40695.99,10234433
75650930,410 17:51:15,6010,7070,44918.32,945039
75650930,410 17:59:43,5411,1010,-15227.31,358005
75650930,410 18:04:24,5912,1010,-8087.54,358114
75650930,411 18:44:35,6011,2010,-11229.58,211939
75650930,411 19:16:38,5912,1010,-6616.24,926891
75650930,414 12:34:13,5541,1110,-8455.87,RU420109
75650930,414 12:41:02,6011,2010,-15721.41,907745
75650930,414 12:44:49,6011,2010,-8983.66,907745
75650930,417 18:17:08,5411,1010,-19067.82,358015
75650930,418 08:35:44,5411,1010,-6602.99,358019
75650930,418 08:36:35,6011,2010,-22459.16,350249
75650930,418 18:23:15,5411,1010,-17113.88,358013
75650930,418 18:50:28,5912,1010,-9256.09,10234433
75650930,420 19:41:00,5912,1010,-10830.93,926891
75650930,420 19:59:40,5912,1010,-14205.42,358114
75650930,421 14:45:06,5411,1010,-18349.13,358024
75650930,421 20:17:44,5912,1110,-2695.1,440073
75650930,422 13:59:30,6011,2010,-157214.1,583704
75650930,426 18:13:34,5912,1010,-9542.22,10234433
75650930,428 14:39:33,5311,1110,-1459.85,31085
75650930,428 14:40:28,5311,1110,-8222.3,30400
75650930,428 15:29:48,5411,1010,-41908.79,358005
75650930,429 14:04:32,5411,1010,-9634.98,358015
75650930,429 14:07:01,6011,2010,-11229.58,350249
75650930,430 18:35:03,6010,7070,112295.79,945001
75650930,430 18:47:27,6011,2010,-112295.79,350240
75650930,437 13:46:08,6010,7070,14598.45,945004
75650930,437 14:40:55,5411,1110,-5162.69,10062007
75650930,437 14:47:14,6010,7070,134754.95,945034
75650930,438 13:51:39,6011,2010,-44918.32,10287152
75650930,438 14:01:52,5411,1010,-6715.29,358013
75650930,439 08:59:24,5411,1010,-29533.79,358016
75650930,439 19:41:20,5541,1110,-16911.75,RU420104
75650930,439 21:22:06,5311,1110,-4954.94,31990
75650930,439 21:22:20,5499,1110,-3054.45,31230
75650930,441 18:21:18,5411,1010,-22908.34,358019
75650930,442 12:21:56,6010,7070,74856.37,945023
75650930,442 13:05:36,5311,1110,-56.15,31085
75650930,442 13:06:15,5311,1110,-4068.48,30400
75650930,444 08:02:08,6010,7070,157214.1,888990
75650930,444 08:26:35,6011,2010,-145984.53,10287152
75650930,446 08:30:52,5411,1010,-6288.56,358015
75650930,446 08:31:14,6011,2010,-11229.58,350249
75650930,447 08:28:29,6011,2010,-44918.32,350153
75650930,447 08:42:36,5411,1010,-3660.84,358016
75650930,451 18:09:20,5912,1010,-9161.54,926891
75650930,451 18:37:04,5411,1010,-24794.91,358011
75650930,453 08:19:45,5411,1010,-7815.79,358021
75650930,455 08:25:47,6011,2010,-67377.47,10287152
5650565,1 00:00:00,5411,1110,-4828.72,
5650565,1 11:35:24,4814,1030,-3368.87,
5650565,1 11:36:14,4814,1030,-2245.92,
5650565,1 13:38:32,5533,1010,-28298.54,
5650565,1 16:32:08,5977,1010,-7411.52,
5650565,1 16:37:24,5945,1010,-6400.86,
5650565,2 16:06:34,4814,1030,-1122.96,
5650565,2 23:24:22,4814,1030,-2245.92,
5650565,4 10:46:46,6011,2010,-60639.73,
5650565,7 09:19:50,6010,7070,4491.83,
5650565,7 10:14:42,4814,1030,-2245.92,
5650565,7 13:23:27,4814,1030,-2335.75,
5650565,20 13:56:53,6010,7030,112295.79,
5650565,20 15:23:23,4814,1030,-4491.83,
5650565,20 19:41:04,4829,2370,-14598.45,
5650565,21 11:58:49,4814,1030,-4491.83,
5650565,22 15:54:36,5411,1010,-25872.95,
5650565,23 00:00:00,6011,2110,-44918.32,
5650565,23 00:00:00,6011,4110,-2245.92,
5650565,24 00:00:00,5411,1110,-8118.99,
5650565,24 00:00:00,5411,1110,-3178.42,
5650565,24 18:18:20,4814,1030,-2133.62,
5650565,25 00:00:00,5411,1110,-19709.93,
5650565,25 12:45:16,5641,1010,-173993.34,
5650565,25 13:53:22,5945,1010,-152475.22,
5650565,25 14:22:21,6011,2010,-314428.21,
5650565,25 15:32:60,4829,2370,-67377.47,
5650565,25 15:43:21,4814,1030,-3234.12,
5650565,25 19:10:36,4829,2370,-13475.49,
5650565,26 10:35:11,4814,1030,-1122.96,
5650565,26 11:07:60,4829,2370,-11229.58,
5650565,27 12:20:09,4814,1030,-1617.06,
5650565,34 00:00:00,5411,1110,-9576.58,
5650565,34 10:02:14,4814,1030,-2178.54,
5650565,34 11:37:39,6011,2010,-44918.32,
5650565,35 09:51:51,4814,1030,-1122.96,
5650565,36 10:08:17,4814,1030,-3975.27,
5650565,37 00:00:00,5411,1110,-42637.81,
5650565,38 08:09:48,4814,1030,-2290.83,
5650565,38 16:52:59,4814,1030,-2245.92,
5650565,39 13:25:20,4814,1030,-4491.83,
5650565,39 17:42:22,4814,1030,-4491.83,
5650565,40 00:00:00,5411,1110,-13924.68,
5650565,40 00:00:00,5912,1110,-3279.04,
5650565,41 00:00:00,5411,1110,-3144.28,
5650565,41 09:14:33,6011,2010,-33688.74,
5650565,44 13:11:42,4814,1030,-2021.32,
5650565,50 15:15:40,6010,7030,224591.58,
5650565,50 18:04:11,6011,2010,-67377.47,
5650565,51 00:17:01,6011,2010,-112295.79,
5650565,51 00:18:38,6011,2010,-11229.58,
5650565,51 18:16:17,6011,2010,-11229.58,
5650565,51 21:03:34,4814,1030,-2245.92,
5650565,52 07:28:45,6011,2010,-11229.58,
5650565,53 15:07:58,4814,1030,-4491.83,
5650565,56 00:00:00,4816,1100,-2245.92,
5650565,56 21:38:12,4814,1030,-449.18,
5650565,57 10:29:39,4814,1030,-1886.57,
5650565,63 00:00:00,5411,1110,-1347.55,
5650565,63 00:00:00,5411,1110,-28459.57,
5650565,63 13:41:51,6010,7070,10106.62,
5650565,63 15:08:25,4814,1030,-2245.92,
5650565,63 19:06:50,4814,1030,-2245.92,
5650565,63 21:09:28,4829,2370,-11229.58,
5650565,64 00:00:00,6011,4110,-2245.92,
5650565,64 00:00:00,6011,2110,-17967.33,
5650565,64 12:36:26,4814,1030,-1100.5,
5650565,65 11:58:08,4814,1030,-1572.14,
5650565,75 19:12:20,4829,2370,-80089.36,
5650565,76 00:00:00,5411,1110,-22144.73,
5650565,76 00:00:00,5411,1110,-6962.34,
5650565,77 00:00:00,5411,1110,-2504.2,
5650565,77 08:03:01,4814,1030,-2066.24,
5650565,78 10:46:07,4814,1030,-1976.41,
5650565,81 00:00:00,5411,1110,-29522.56,
5650565,81 15:32:07,6011,7010,224591.58,
5650565,81 15:34:30,4829,2330,-60639.73,
5650565,81 15:36:20,4829,2331,-114990.89,
5650565,81 15:36:23,4829,4051,-1149.91,
5650565,81 15:37:47,4814,1030,-2245.92,
5650565,81 21:57:11,4814,1030,-2560.34,
5650565,82 14:00:14,4814,1030,-2245.92,
5650565,82 14:49:53,4814,1030,-2245.92,
5650565,84 13:25:01,6011,7010,11229.58,
5650565,84 13:27:56,4829,2330,-11229.58,
5650565,84 15:15:18,4814,1030,-2245.92,
5650565,85 14:56:05,6010,7030,17967.33,
5650565,85 17:08:14,4814,1030,-6737.75,
5650565,86 00:00:00,5411,1110,-5614.79,
5650565,86 14:27:01,5999,1010,-4918.56,
5650565,87 07:31:07,4814,1030,-696.23,
5650565,87 09:23:07,6010,7020,22459.16,
5650565,87 15:44:34,4814,1030,-2245.92,
5650565,87 16:42:26,5411,1010,-19539.47,
5650565,89 22:38:17,4814,1030,-673.77,
5650565,90 08:59:59,6010,7020,44918.32,
5650565,90 14:11:60,4814,1030,-2245.92,
5650565,91 00:00:00,5411,1110,-5345.28,
5650565,91 00:00:00,5411,1110,-1033.12,
5650565,91 10:51:60,4829,2370,-4491.83,
5650565,91 21:01:11,4829,2370,-2245.92,
5650565,92 15:55:55,5641,1010,-54247.85,
5650565,92 16:08:51,6011,2010,-44918.32,
5650565,92 18:34:22,4829,2370,-33688.74,
5650565,92 20:49:20,4814,1030,-628.86,
5650565,93 00:00:00,5411,1110,-9118.64,
5650565,93 09:34:01,4814,1030,-2245.92,
5650565,94 00:00:00,7922,1100,-22234.57,
5650565,94 00:00:00,5411,1110,-7294.06,
5650565,96 11:43:42,4814,1030,-1100.5,
5650565,96 13:30:31,6011,2010,-24705.07,
5650565,97 09:46:01,6011,7010,33688.74,
5650565,97 09:59:09,4829,2371,-32565.78,
5650565,97 09:59:12,4829,4071,-325.66,
5650565,98 20:36:58,4814,1030,-673.77,
5650565,98 22:27:55,4814,1030,-4491.83,
5650565,98 22:33:20,4829,4071,-11.23,
5650565,98 22:33:57,4829,2371,-1122.96,
5650565,99 00:00:00,5411,1110,-15530.51,
5650565,99 07:49:14,4829,2370,-38180.57,
5650565,99 07:54:41,4814,1030,-4671.5,
5650565,99 17:19:31,4829,2370,-2245.92,
5650565,100 00:00:00,5411,1110,-24462.29,
5650565,100 12:55:22,6011,2010,-11229.58,
5650565,100 15:53:53,4814,1030,-449.18,
5650565,101 21:45:17,6011,2010,-13475.49,
5650565,106 11:39:60,4829,2370,-40426.48,
5650565,106 15:27:57,4829,2371,-78607.05,
5650565,106 15:27:28,4829,4071,-786.07,
5650565,106 17:41:40,4814,1030,-1122.96,
5650565,107 00:00:00,5719,1110,-16339.04,
5650565,107 00:00:00,5411,1110,-11202.85,
5650565,107 19:04:09,4829,2440,-83098.88,
5650565,108 00:00:00,5411,1110,-15025.18,
5650565,108 00:00:00,5814,1100,-22234.57,
5650565,108 00:00:00,5411,1110,-15564.2,
5650565,108 23:32:52,4814,1030,-4491.83,
5650565,109 15:57:18,4829,2370,-17967.33,
5650565,110 00:00:00,5661,1110,-34721.86,
5650565,110 16:50:50,5641,1010,-9199.27,
5650565,111 00:00:00,4816,1100,-2245.92,
5650565,112 11:03:42,6010,7020,112295.79,
5650565,112 20:57:11,4814,1030,-2807.39,
5650565,112 21:16:52,4829,2370,-50533.1,
5650565,113 18:15:54,6011,2010,-56147.89,
5650565,114 09:19:51,4814,1030,-2245.92,
5650565,114 09:20:57,4814,1030,-2245.92,
5650565,118 18:38:22,4814,1030,-3368.87,
5650565,121 16:39:33,6010,7030,20213.24,
5650565,122 00:00:00,5411,1110,-16817.64,
5650565,123 00:00:00,5411,1110,-8309.89,
5650565,123 00:00:00,5411,1110,-2585.05,
5650565,123 00:00:00,5411,1110,-25435,
5650565,123 16:32:40,6010,7030,202132.42,
5650565,123 16:49:40,4829,2370,-10106.62,
5650565,123 20:12:54,4829,2370,-13475.49,
5650565,123 21:05:41,4814,1030,-1886.57,
5650565,123 23:13:02,4829,2370,-673.77,
5650565,124 00:00:00,5411,1110,-34699.4,
5650565,124 12:48:33,6011,2010,-101066.21,
5650565,124 16:09:42,4829,4071,-112.3,
5650565,124 16:09:45,4829,2371,-11229.58,
5650565,125 00:00:00,4816,1200,-763.61,
5650565,125 00:00:00,5411,1110,-14036.97,
5650565,125 11:37:39,4829,2370,-11229.58,
5650565,125 14:37:25,4814,1030,-4491.83,
5650565,126 13:41:32,4829,2370,-67377.47,
5650565,127 00:00:00,5411,1110,-31263.15,
5650565,127 15:23:16,6010,7030,67377.47,
5650565,128 00:00:00,5411,1110,-8183.44,
5650565,129 00:00:00,5411,1110,-18754.74,
5650565,129 00:00:00,5411,1110,-6771.44,
5650565,131 12:05:50,4814,1030,-3031.99,
5650565,134 14:23:15,4814,1030,-673.77,
5650565,141 10:28:17,4814,1030,-1122.96,
5650565,141 12:57:19,4814,1030,-2245.92,
5650565,142 22:41:58,4829,2370,-2245.92,
5650565,144 10:32:59,4814,1030,-2245.92,
5650565,145 00:00:00,5411,1110,-51139.5,
5650565,145 12:46:26,6011,2010,-56147.89,
5650565,145 13:05:39,4814,1030,-583.94,
5650565,146 18:43:37,6010,7020,224591.58,
5650565,147 00:00:00,5411,1110,-6625.45,
5650565,147 11:26:54,4814,1030,-2245.92,
5650565,147 19:35:15,4829,2370,-29196.91,
5650565,148 11:09:28,4814,1030,-2245.92,
5650565,148 18:04:32,4829,2370,-17967.33,
5650565,149 00:00:00,4900,1110,-81751.33,
5650565,149 17:08:40,4814,1030,-3705.76,
5650565,149 19:11:50,4829,2370,-8983.66,
5650565,150 00:00:00,5411,1110,-8726.06,
